,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
39,0.9147802440325054,0.6477480031824329,0.7071986533494572,0.539484458013364,0.6531943720504362,1.0,0.5579247781393142,0.6797629391655631,1.0,0.6479764953413578,0.49587739009018367,0.3143044190957544,0.6754532160718926,1.0,0.5946428996292347,0.6522075003255979,0.6770461558297384,0.6092838423933002,0.24629439664925384,0.633339789064036,0.5932352399837375,0.6156685169377538,0.5958702500479007,0.5572875750895272,0.682907282862915,0.5563691445492353,0.7603906336455064,0.6734057240050629,0.8205896688894057,0.05957620563932817,1.0,0.9407593232897892,0.5925861550054876,0.6984308845567136,0.5981531252515117,0.7219926523598469,0.7367303492598679,1.0,0.6272260347257462,0.5866949241420061,0.03519142787543461,1.0,0.7004228713148746,0.7134260799005788,1.0,0.12181287270106952,0.6545395849553605,1.0,0.48495046231038763,0.47373789261649374,0.7047547478506848,0.7969039325965994,0.6445893101103118,0.7895519592546212,0.9669943089630513,0.6349522312712227,0.7542470895651913,0.8491799898398872,0.6773654407922417,0.5236609096661446,0.26389750133565415,1.0,0.6470718075982391,0.8079260272834077,0.6833287811694121,0.39573274754312476,0.621574564327267,0.08320694926390822,0.646246387260544,0.5720167208260907,0.6350376387208919,0.692169106990117,0.539220056358807,0.8497355422015066,0.7344798135889182,0.5089745145637998,0.2559418349066108,0.6520173162954039,0.6415840627463273,1.0,0.6779450980292077,0.6282513018245838,0.2231155204660511,0.6641748000394794,0.3029887975351618,0.6074589571182565,0.41199058555119483,0.683332975535341,0.6626166766114593,0.7975245095226865,0.5264149094421213,0.6778875305858623,0.7784436913435,0.43112901472544185,0.8212721484686082,0.6189152589311941,0.698837809548778,0.5520541052673683,0.6206082258081272,0.858437980404426
40,0.838307935774065,0.649186428595052,0.34633388369726925,0.7047727667632824,0.29833778178604115,0.7231397458308362,0.6135197450916129,0.6367104323541122,0.1782784140352351,0.5698667240209633,1.0,0.6328431655208043,0.6819253499479608,0.6959619594189763,0.5868804902348387,0.5735309534075369,0.12989283470382249,0.6174339701982255,0.6038163450117321,0.6681707100454198,0.7692326677583382,0.7434358123296908,0.6281730267275287,0.3596461922028648,0.7360263682980449,0.7549194388502213,0.2565056317073062,0.6784043261613971,0.1460562264144978,0.054009687534545804,0.5770537509282054,0.5649991189628074,0.6416062754342614,0.7380453963018037,0.9239923943120227,0.8302857092974814,0.5231745605398854,0.8079008772176874,0.7423234127089737,0.4798214452198738,0.5721116184383889,0.6333523545127782,0.8795830430421497,0.37161181348273287,0.7077630887705744,0.38504675780144654,0.8711370329692788,0.7590037386602029,0.3402322697444194,0.6375189708484358,0.7424918028093612,0.7943702446615093,0.1572123025556329,0.591974502037675,0.6381911840867017,0.325474858337821,0.7562467007683374,0.609388391282314,0.6440760888692841,0.5972090922979204,0.6563695969501429,0.5889351470015788,0.24975867832317528,0.5008299608232966,0.5899214713915735,0.676596225611274,0.851478686050573,0.6736092941192464,0.6953346988752445,0.9019436506967864,0.6030608008885621,0.4604360892741972,0.7452165266391684,0.7663175055864518,0.7109715884109681,0.5669627075099832,0.625380983867108,0.5566297376546423,0.22382290998078966,0.6491247541540786,0.5818854617558793,0.02688049487207542,0.6709197661081523,0.6840398957965268,0.7009217420431443,0.5410485089788525,0.7801264611262739,0.4754125001289471,0.6633998969148659,0.5572460207603651,0.8089126736960393,0.973909469581408,0.5661386057797625,0.39861997606014143,0.6566712091457854,0.7266607171138515,0.7991155444070548,0.47000668125383416,0.5922718272621522,0.41578500067087504
41,0.7473706120381137,0.7016667620188249,0.8192548138400634,0.8522889146717011,0.7235250778021538,0.42871293662752274,0.4238389319958533,0.7644796474476917,0.3356144726689679,0.6525031231347209,0.6163973938281495,0.5004967678444023,0.450938902798693,0.7242632354956025,1.0,0.6477520079808097,0.7674988218955394,0.2050731147736077,0.78509614897432,0.8662655243367142,0.18687583374675512,0.2743794250079759,1.0,0.7257583976137727,0.7824791386030694,0.5450140217911515,0.6521620556856573,0.5064658610789115,0.47535984605094767,0.9024612179221447,0.8822969763406562,0.7219795701819766,0.5470240597063859,0.5914233318980311,0.854947490314817,0.6156487484919444,0.9197782407043169,0.7134894986512259,0.5101474256915584,0.01,0.6974830266422156,1.0,0.47748156182043555,0.6520076922820375,0.9336306681616323,0.7313586025828157,0.5574162202917021,0.6872423538189806,0.6647479646165426,0.057598709098084955,0.5790037779285183,0.5038083965909337,0.8482098265938688,0.5082628454112181,0.6639521730062032,1.0,0.7501026466432483,0.5431704484798533,0.90407284496658,0.6773380521238376,0.6655942558317168,0.6927075895777365,0.6680678013985981,0.5825695083985802,0.7363261254968145,0.30422941757753574,0.7129316684353968,0.7175965560144311,0.7630122440739326,0.43537335270362953,0.010406495584849651,0.5895162742781577,0.5227552059842655,0.618042396627235,0.6493693634068173,0.6166485336821372,0.5973592976036471,0.7566526777795717,0.6347210525250965,0.7560075680028243,0.9591908341290507,0.5504533330037974,0.6678449531349755,0.3733321940043644,0.6419777954164252,0.6528438204853498,0.7531503907328833,0.6334907660349104,0.7690912545559431,0.15343464271657206,0.4212654800253841,0.6210071787655348,0.6184153503476535,0.40823084892554673,0.5171864119752418,0.9187916770238634,0.25970634136787096,0.7681735588147472,0.6841999721362857,0.46581891406682463
42,0.762691586820864,0.6921245513287922,0.7121703408569918,0.3700706261472191,0.6794171107671106,0.16342535095581096,0.6274069150524259,0.7237184993713099,0.6401353468300748,0.4374741402374355,0.5019652916683967,0.7464775975741239,0.6337417408676101,0.8891635340015671,0.486051713271056,0.8288321310326605,0.026246348674296583,0.6231677457134129,0.5689446445339914,0.8425639933609947,0.7883395858765556,0.08713358076703348,0.5162023713389516,0.17399627766889347,0.523664275871001,0.5185842163587627,0.7595486437804838,0.6566739507871502,0.88177587392943,0.571290723248226,0.7525546390952268,1.0,0.0408913683077432,0.7026261750947981,0.7497019646474736,0.6360998784881879,0.5562174705396697,0.1874408899044123,0.52342085017297,0.7680083339033423,0.6513804748221064,0.5686900292825371,0.5597905481613981,1.0,0.692524363720796,1.0,0.5012129610316578,1.0,1.0,0.8812595208194423,0.5953255960871624,0.6262250828282435,0.8537120215438497,0.7782483885245156,0.3188223668810428,0.7478594321465828,0.7667121157788919,0.5372991242082273,0.6134129883293417,0.5135157173958915,0.8027359365822143,0.5799936210144679,0.6689747164912263,0.6329936796420165,0.9526929383244861,0.6784898908057095,0.5642083876426464,0.6766568317986388,0.11894700308724898,0.6886442814571111,0.7128607626789699,0.7426225289659736,0.49258066438977555,0.7750070131132983,0.6413372814179296,0.2574799887465629,0.6578507213132804,0.7173573853135524,0.5746203063179002,0.14597116018729928,1.0,0.608756060380696,0.5456727226956231,0.9236580600360573,0.6279519469143547,0.5037056334760625,0.041512523231436345,0.5573133851766566,0.10271849443849575,0.5769455144218448,0.2655765124456061,0.6552380849365755,0.5732044917800638,0.5231276282763224,0.39145317080735637,0.7614764519748481,0.12146080955416139,0.7791965685496436,0.6743943363894831,0.7287243747060649
43,0.7547474383648874,0.446558070644274,0.5005420643995714,0.7056020820717777,0.6454218396128091,1.0,0.4768744219043311,0.5517564032097458,0.529771643845954,0.36149370346361637,0.7555075981429942,0.43184976857968743,0.039077192314973086,0.6032672642942742,1.0,0.6899920424157507,0.7767925721458169,0.5608542846130107,0.4300561957116858,0.5452863223313701,0.5438054531599062,0.6725616946021278,1.0,0.7247820449378023,0.6507904794702505,0.39804354370201045,0.452811229295005,0.6795400307896754,0.0934878909548531,0.6126770371270441,0.45825419062224204,0.26605458636986035,0.5553255422408491,0.9688873026524532,0.8489423774257121,0.6172080357194586,0.7854922458630409,0.13051832635188151,0.6778873211944016,0.7136582444871487,0.5338427937748491,0.8148242267255499,0.7423852809307369,0.3785873086113497,0.6302615172488101,0.34809920812794254,0.4842713436867533,0.5810439574998179,0.5239995391660366,1.0,0.7214333952183355,0.6555658341951818,0.599961168785207,0.5976934330779902,0.570384493038421,0.14415094478037038,0.2476915752001284,1.0,0.7661719612492093,0.5190925591149149,0.6016780211748048,0.6632829605465203,0.6455393839496729,0.6694919565653826,0.4146191135088195,0.6124732348534018,0.678170778205399,0.6319164793117005,0.8432463931300754,0.7584223505570389,1.0,1.0,0.6234676577651501,0.7635553354998921,0.6271070033741657,0.5654322903514224,0.6637019641766785,0.6168577770210429,0.3858414740784521,0.7734151303800598,1.0,0.529684831208677,0.7429590702025551,0.7904027467302235,0.6773511769200152,0.5885578839229049,0.6976559098168135,0.278398352007492,0.4196934885305077,0.6423644415159371,0.5849827833634186,0.6455713856746838,0.8965542979424689,0.09409871418289004,0.6084363878220331,0.5269627211315444,0.5358014384995089,0.08347409733328605,1.0,0.9076179581410033
44,0.8036740394094771,0.8255510663312525,0.641483556432508,0.7179398539049348,0.5133186190689778,0.7428339557503896,0.745902900939262,0.4827488854381462,0.5117393294367587,0.6199813163211672,0.7127993170621303,0.57600374826001,0.1403767990381324,0.4574284875548986,0.6480438838055378,0.647376174766313,0.5898024831051226,0.7111005834192514,0.6765160670216364,0.7003510826146591,0.3505129469597095,0.7603012242952982,0.8264835672377329,0.5645543044890347,0.5842158470415489,0.22139456980109454,0.6032302945952358,0.29728074917744823,0.23265554715469094,1.0,0.2532099846852744,0.15818273831574017,0.632304096676077,0.46096902125328276,0.6785532822146643,0.6586767799294596,0.4251030559076077,0.5192028446195488,0.6609122670196583,0.6141416483127604,0.9303539643758397,0.5926606912215223,0.1810442007263612,0.7791945261982507,0.7184130783088727,0.5768106711193939,0.5940452438917763,0.6483656190065606,0.670479489426079,0.6351937623396049,0.6699760784682811,0.701327871633172,1.0,0.7132968133905901,0.7656788020364527,0.516468067093389,0.12263791701843324,0.380038859218688,0.6756059511032001,0.701909574641396,0.6852569683268153,0.6166584640109246,0.6202345441745664,0.6370554398975438,0.7244984650363465,0.5394928535644299,0.7629878106575307,0.6960757840972635,0.81282953737737,0.2534115870787204,0.662585150386751,0.19860234741058988,0.7469385905495398,0.8997712701128572,0.35754559212937803,0.5920652436563534,0.11460198404189254,0.7456519833304532,0.011428155388623962,0.01,0.42696678378363817,0.9183803624983501,0.6638513423405349,1.0,0.7397071014279066,0.5197181428072722,0.7288322958249919,0.5572987909643229,0.683267413239221,0.7128575507663787,0.5840097475646878,0.6988143347868738,0.046349695742143246,0.7295174541033106,0.4143843885527592,0.67750843074918,0.831020545185883,0.5955203020915915,0.987722726801833,0.7211288262870249
45,0.46370479914591456,0.8004407598082182,0.5528454676088275,0.7532535994610403,0.8380332356204481,0.6924516935940858,0.10515492519582392,0.6806167596708597,0.6256718949449972,0.5161983824698109,0.3947381007242258,0.9147967877820472,0.6959184061757304,0.7256725957078457,0.5708990873219577,0.5924196935506025,0.7436692039398529,0.7593964755516053,0.9251060555928357,0.5427671501713851,0.41061519779962113,0.6009903263128705,0.704645374303696,0.4521602791922323,0.24954215706308064,0.6066279076005555,0.43383477834789985,0.7610035739133659,0.7180721766434787,0.6621424279076883,0.13743209463924044,0.49058197002596227,0.8263024818953618,0.7332039829251701,0.8212889345235488,0.858736288735493,0.5700754605185973,0.4612978490394084,0.6437429203742743,0.7031462130555799,0.5424494966700127,0.5749207375542867,0.2893304945357088,0.6909205816329301,0.51982915400381,0.7124577275655221,0.9683963799568953,0.6873836319092832,0.5779852161951693,0.6783016272230954,0.8017779248683807,0.7374261206494241,0.8358254080151319,0.6957432455091936,0.6990512364085254,0.5821382785961795,0.5968917087458379,0.2748488796255018,0.5499160505789247,0.40326986390944797,0.4902330339587426,0.08541933235614278,0.9748195141022522,0.6860473344515732,0.7637950359271329,0.5257305607096989,0.6614500996085256,0.6534169831857799,0.3405665531026536,0.6538033070167887,0.6500102368365386,0.43714829712906644,0.17583491573923463,0.698613372257238,0.535552946720308,0.8702876122337693,0.7254775471076519,0.9389793460875766,0.33830502215963165,0.2558894001099586,0.774441781038441,0.6358198236299619,0.5963608248047018,0.7820447668244678,1.0,0.5841555628112365,0.7478690755972207,0.8591286901054799,0.5801408587209402,0.8371934886687774,0.020599617734453977,0.3058780327143487,0.8576981978749542,1.0,1.0,0.7076771197033933,0.8147013430676687,1.0,0.6722522893549712,0.027484421260003476
46,0.7522748480612871,0.5717586406699066,0.6417088903880971,0.9217535068212014,0.7693855683421987,0.5921906951755914,0.6210113397671072,0.7253550496216208,0.6361431262923557,0.731389906134574,0.7382319186693552,0.6466013889101063,0.8511069052169891,0.7967074662525193,0.760109818309497,0.7672592693401581,0.7326826430803336,0.6264040499303891,0.618465073627917,0.7007805734304042,0.7125433509354479,0.6526156795392151,0.6352321668735971,1.0,0.7382335113879718,0.7127328057859464,0.3610189639187478,0.932446710377105,0.7773131427773696,0.3629444090281837,0.9773313344634057,0.7876562708107612,0.3537423522330696,0.6138612209039014,0.01,0.6424161535919835,0.47739121940897333,1.0,0.6645542112813472,0.5990235109308623,0.702563080066743,0.49282400580980845,0.7014339466531204,0.08476897305319606,0.7621373057331444,0.2627231221436209,0.8663699926640976,0.5394217737500946,0.7712648818879515,0.8393936713876371,0.714040830978441,0.5058871744632024,0.16372665459196142,0.6192869931587093,0.5060315564637263,0.6100913325876212,0.6692385955685726,0.7357978391358041,0.6891987284232773,0.402622747221396,0.6284659714127061,0.3290428987597273,0.10430846794625404,0.8733944547881931,0.5842377447097526,0.3242448560972183,0.6711277334109399,0.5970167324346778,0.6048214536355214,1.0,0.9158933581187783,0.8945684491556314,0.3590096615416662,0.6087502032402584,0.5002588537717232,0.6134302826724516,0.6614629160042462,0.8266800832911163,0.2026703688815401,0.01,0.6992286561453112,0.030727178750247396,0.571902458342336,0.5183778788612552,0.7633082261240045,0.23521131782042332,0.7344716470118284,0.6823073754329582,0.5841348823380612,0.6761430063105432,0.6042640660503336,0.8142607995289295,0.5838905940576772,0.6611123806229121,0.5695603326782648,0.6091633195172451,0.9093773765462043,0.5704370403743404,0.8408736968027513,0.5505157428034722
47,0.6775823510458566,0.6403012084334642,0.7878089134533296,0.742463619156153,0.8350164604421596,0.5894945008077612,0.5242830436460681,0.7754681375703146,0.6229353143061482,0.8389742489900229,0.4738589903768582,0.5956581230907891,0.48009726794439167,0.5816399766835789,0.8339882440102092,0.8409158582329229,0.6460436439213524,0.8006702504150431,0.5823190325535349,0.1848737876097141,0.6540091750087779,0.34176757346520115,0.5730528369816204,1.0,0.7836279927548611,0.6379593176595704,0.6849969496293205,0.730114146182091,0.6499223648309715,0.6325412518708796,1.0,0.6551133836641542,0.6106046652042986,0.01123523460447977,0.6852442541408468,0.6701080263047471,0.8448658725721078,0.6746096176534171,0.3685128971257084,0.6444006623593539,0.5010749250658266,0.6742715637247987,0.0625805848359537,0.39878659849605613,0.6114003190336761,0.690389823528635,0.7286785283118761,0.8428756765223387,0.7008806022435117,0.5851173769574852,0.6424477700497067,0.6349379226970497,0.6155143063398466,0.8298708306697257,0.6173504651242931,0.9965765281880357,1.0,0.41275650414894616,0.13674794676623983,0.653927259086727,0.05275399422532754,0.5438516615588757,0.8111492347414855,0.7188317016316815,0.5602312636076779,1.0,0.8731414317602367,0.599338433959495,0.2914471080302139,0.1760003523373439,0.8462493328513818,0.5980530987966532,0.7932925492529759,0.4395755631373117,0.8765150340008186,0.6520234919587091,0.7547351535040022,0.6455618636721248,0.7178009372630386,0.4715062286785429,0.5590014789334808,0.589504510709417,0.6448552180639348,0.8800125954335548,0.10655964252862908,0.6898832548834116,0.6829672936067065,0.6970732470699574,0.6994497242973213,1.0,0.6058069396929706,0.7284114686834773,0.01,0.7066253623096866,0.6489258902528218,0.6305918262909587,0.7547615158194508,0.28291942991778735,0.7008154983778195,0.6096339101174482
48,0.6268659332547418,0.6371092519772878,0.44980643860556235,0.645944451394068,0.46303336796041994,0.18122019386693,1.0,0.06039275266304584,0.9993897852191065,0.4682702497867278,0.5536442021844888,0.6353466040417892,0.3865475211701455,0.5912564003467702,0.7486315971489184,0.15031490526317515,0.7904543619647706,0.11407240432429715,0.6558229849928934,0.8365589905956505,0.598309577053775,0.7480882237110752,0.6876162379907013,0.6663081452328219,0.55882374528399,0.6237180287597057,0.33783602194204027,0.5546890217398882,0.6173351712466034,0.5411914697048941,0.5842496766002473,0.7972424223491286,0.7710348135181482,0.5499744224165513,0.6532012601436602,0.8333944235422325,0.8769483617007156,0.5933292246333013,0.589841917176354,0.6696120095602147,0.684322615904392,0.1842660794234871,0.5792898336725654,0.7336190371337769,0.43653256740125235,0.15812297441846077,0.2972451374575177,0.5687903336544827,0.16217319755945594,0.6631921631446893,0.6050951413033037,0.7287142783575823,0.6575158536061518,0.6111362315740163,0.3940489629256891,0.8620056564484961,0.5704827137034447,0.3765435226242364,0.6578746203210487,0.5166360403149276,0.8052672761839774,0.6390300706978542,0.7067963902695271,0.6278004942549488,0.5194394318550587,0.6193779000989152,0.6506303522728608,0.9461589468993348,0.5393630775178838,0.6928920476668329,0.6455421933040123,0.6581540924673914,0.024194010637432362,0.7125479368679482,0.10636146524486718,1.0,0.5040952805998791,0.6368161519566977,0.5745603387278646,0.5995842959789751,0.05317199917135733,0.6394600591147297,0.7075729980484753,0.617672031469175,0.5874193097500522,0.8670545488366969,0.09905350825855415,0.525878077100288,0.699425286838392,0.5653849921684624,0.6264295416800083,1.0,0.084371303126844,0.776195063940703,0.7669190176941612,0.6346819216650772,0.9748597552641067,0.8918264621470449,0.6881575631355519,0.6954576683470838
49,0.5021939048894905,0.6664574704058664,0.7735086505010872,0.8493962639516681,0.6648333548709594,0.8021379065459088,0.6888047514962762,0.8135307482182002,1.0,0.7551998359082785,0.8834981342117552,0.29639024281439014,0.01,0.6530904313337741,0.4874100177183255,0.5056299510501635,0.6551316921813745,0.5683208439909029,0.6366689779487917,0.6777695806803244,0.5182087847061154,0.8426344765129237,0.45726818047581563,0.5922479519589361,0.5711046622200388,0.6763756235044782,0.977686111076966,0.5004139012661514,0.5893312884691048,0.43097838489496193,0.5584278488127783,1.0,0.7319298328471049,0.6015997724120161,0.5580326599147731,0.540414398089852,0.46346553083073677,0.5867849121591168,0.6626159289107224,0.8726370085409788,0.6053700719524241,0.7906076145044044,0.7545687999417631,0.09716425782074047,0.5219771876916458,0.5977201014460772,0.5324359182510868,0.34988531351976065,0.5575235973088813,0.6234968902849378,0.18091453357466195,0.6415425203051054,0.6685910967420057,0.8540279949077538,0.6671788779942419,0.6004431831341694,0.5762643936485107,0.7993615783924032,0.6746536353877435,0.48534366860539846,0.6850644045450133,0.761041757912643,0.6787784073164288,0.6396357753194891,0.6094233794017794,1.0,0.5063819426887303,1.0,0.3536422223685338,0.5725281836951307,0.6590093112548828,0.719310056360748,0.9587483109741851,0.34008197079329106,0.3787626982601165,1.0,0.7524801288928582,0.6206903587240296,0.64167511454807,0.5422388587638198,0.5520700488766986,0.7404146618486687,0.6019753562470024,0.8047801347357202,0.6490061122502296,0.6736638827926059,0.5978586600443176,1.0,0.6501434610585335,0.5895311280005396,0.04888595789609842,1.0,0.6166267987779618,0.5788141081843485,0.6677490769614405,0.5900326803682625,0.6060916440481061,0.8101786671820056,0.7021045951270837,0.7024250045399565
50,0.31081489313182914,0.7335728984522043,0.6627029144019003,0.7249493257764106,0.8379435313224075,0.6374780557221192,0.6128726862148861,0.5538728955324492,0.6198475727383368,0.6005822762670965,0.07547826336992633,0.46787810092080306,0.6063947098751273,0.7910436193914047,0.7910889174222455,0.6996514119790311,1.0,0.5665275313024383,0.6707584561522285,0.5930099327324947,0.5268409811559863,1.0,0.5758622531404183,0.7971744562951382,0.17562894802054035,0.8075311266720488,0.7201043971703135,0.28415580688948866,0.7885939620472706,0.41891629539023084,1.0,0.8259850106443776,0.903751358387495,0.6918834134198725,0.6433471292043634,0.7093488188694983,1.0,0.6347686719586331,0.6613599982638049,0.7322909628463508,0.12004307443920278,0.6473214276505633,0.732875373669927,0.6858797857665959,0.6367479554991345,0.5599882598684375,0.9324170356804387,0.5809234023351002,0.8054306707380753,0.45803269167318206,0.43966399418959956,0.8092668846309241,0.640907669824924,0.4606086022975493,0.6951920935235836,0.5310712634820673,0.5857987681177652,0.963641467784129,1.0,0.7431438715907934,0.6990963297759383,0.2709296605421689,0.8176715844101423,0.631149216575002,0.8804573099385125,0.6765544550610855,0.978673688664306,0.785240077551497,0.42998256064088086,0.6547177051592863,0.7323421609112333,0.8872689516306362,0.7011209642374445,0.7627379261380518,0.7458195475497305,0.5931441267532753,0.2510411648449624,0.7944491949125924,1.0,0.1150708286939166,0.5673164418347382,0.5066006930458394,0.6035281488667782,0.48325383086733864,0.6839833164943911,0.5783078137244857,0.7654190691007353,0.6143260372901477,0.5365140728391464,0.5865898987091482,0.5336171052848876,0.5315351985393671,0.11460059746675264,1.0,0.8735547109177105,0.7815039632949603,1.0,0.4700816537095981,0.07839333723926409,0.639879965874553
51,0.4582686707990439,0.7489892995898264,0.6214236212804055,0.5807146199412571,0.8685783549632593,0.5337384777825331,0.799617969390955,0.9461127597011015,0.7562211868653117,0.6219711649212031,0.049780300846637184,0.728157089627864,0.9021180842256253,0.6148892510795525,0.4354296791061427,0.6560757404455437,0.5907158113612094,0.6107432528965936,0.48182775407256656,0.9269002904477925,0.6702573811300775,0.8600025002224999,0.747891343105069,0.6738297271186288,0.6714298106998706,0.5235281628288592,0.8773345244748422,1.0,0.6120555899363782,0.5748414474944713,0.559957758623626,0.9552136921276619,0.6209209857277824,0.6915470646458638,0.6701600139145355,0.8230856868478744,0.7035715173372432,0.7253884960250119,0.553452453829198,0.7522430924295264,0.5947847201146136,0.9341443818662419,0.7200860747790172,0.3795756303555247,0.7554497166894717,0.6233332473660574,1.0,0.6651322435118031,1.0,0.7567121778748501,0.6537600721041095,0.905571459037623,0.6230488993636248,0.6438663053435715,0.6160205503651424,0.43182524345646806,0.8686314255861757,0.9497979637841415,0.7151672367675957,0.5406715527271593,0.08424340084999246,0.7154948256453121,0.6415740824825898,0.68586595686437,0.7680268569397659,0.865733659569042,0.5755649261778584,0.6484420685770405,0.5704640010497463,0.6368899517984768,0.6863787035159525,0.6985633299528832,0.327630531328377,0.17849565657065306,0.7076240390539617,0.7014986964979135,0.11036621756675676,0.576114566265682,0.8208577943143549,0.4995841817179351,0.5363047670413995,0.5791913073688664,0.8164304870957895,0.6416456398387098,0.6883847628458358,0.7537546941762625,1.0,0.704355422561216,1.0,0.5231860751301113,0.7315101147974522,0.5879314771038356,0.8977954190254324,0.8106749721315248,0.5523261603832876,0.4636964709924014,0.619985378320841,0.9457343376940114,0.5960251444058282,0.8111969858099553
52,0.7323967311341434,0.7413884306533145,0.5359119598809654,0.7613592053674865,0.6375671665830523,0.6069022121030251,0.7548221907217856,0.7847947545689704,0.5819330603580848,0.11318771771944518,0.7151439143284842,0.9340783186418239,0.8818490070968886,0.5002091132555345,0.7758622417820323,0.6194698014945563,1.0,0.8611303474843373,0.7283018351513996,0.7658123210490384,0.8276111727626444,0.6365225356064922,0.5989406435036021,0.6990234951518695,0.18903329634241278,0.6175120458392916,0.5045350883019233,0.3546311113148229,0.7730256698100757,0.41324949213764844,0.5582711131423149,0.6229085588991955,0.8594151254261877,0.8242761804886106,0.6999942862723616,0.591092594278731,0.01,0.7507746321095341,0.6590591758978588,0.9643013609905943,0.9113589263679814,0.6939427133215785,0.6970775522334383,0.6496219626285379,0.6967986385252333,0.621709202092249,0.8815518398413055,0.7962459748608605,0.5431230528408068,1.0,0.6172473944433735,0.6959891505127253,0.7293035111283023,0.724061382059183,0.1134737296995353,0.7921042297641152,0.6510558729161774,0.6075401178606417,0.8326133962480413,0.704022255001539,0.6880207038110974,0.6757277991948603,0.727174663741073,0.7003736284435116,0.7823663776636105,0.10261653162685587,0.672705009871816,0.8152509745659525,1.0,0.6560085892136792,0.420011503688081,0.7040896178528916,0.4840915281705048,0.8216519025223579,0.24905090454018403,0.4816349069029916,0.8635550070070247,0.7870634802618606,0.4836432987585274,0.8861953082001867,0.7616550012939963,0.7310668842254928,0.9544767598571706,0.8887837164534338,0.8528703274275848,0.734877815258476,0.6921184978372299,0.7711091903408595,0.7645507363948576,0.49618190934801093,0.7122079766806093,0.6419116191227987,0.8677771924983892,0.680815812145181,0.756459581508854,0.8457914292274606,0.8182920642995611,0.7577942978585192,0.5267558037612428,0.6465587249112148
53,0.3258668915985213,0.7509303698217795,1.0,0.7624748537743542,0.78297793051594,0.8869715097275999,0.6853247307612136,0.9301759655123514,0.7408792380163842,0.5970484758705856,0.7403580854400195,0.01756397012769586,0.8305529548949611,0.4978022568080276,0.979316680068357,0.4849356668171223,0.268537723033397,0.5315502127489832,0.6677837130013075,0.8530059754420986,0.5761778336606538,0.7543935145413362,1.0,1.0,0.5086785115912121,0.799584020034509,0.658384776967307,0.7124495106050182,0.5053963166881738,0.6873598287991488,0.5484016590359811,1.0,1.0,0.6071165167739533,0.039017683832141124,0.7132026862646955,0.7854367532044635,0.5503881431251796,0.48751563581965396,0.7002703291989238,0.8056583486136083,0.6891450351692532,0.11024382965796886,0.7743773761616,1.0,0.728335620442016,1.0,1.0,0.6279278074385757,0.8068485740281077,0.8145643767116393,0.8969613389463247,0.8840973022739778,0.7230096056361331,0.646842306346829,0.7131046983971961,0.9261789923292458,0.9347804222464527,0.7975078588234834,0.9037130507218439,0.7036285127430353,0.6597656064258692,0.9949064291134402,0.6382818221539822,0.6539916990771951,0.747886401516554,0.6556535264412247,0.6541240617254096,0.8057228463235229,0.2776437935522877,0.5251972136185153,0.7715138662060212,1.0,0.8398946080614123,0.11119446758462619,0.528880853465568,0.3142378570975964,0.9432187008145994,0.544968251819708,0.6625300534058189,0.6962788518977258,0.7728975840728396,0.5622021330421884,0.7119468151142566,0.5019427446929978,0.6049373906547224,0.10940484567818372,0.7859730239439284,0.10043948308220049,0.6289374477073328,0.6378482311271763,0.5444109124437623,0.6624322124425356,0.5674950461132878,0.5496983255238912,0.726886916702157,0.24493595258696108,1.0,0.6286483696511133,0.18883542213386328
